metric,period_ms,ms,successful_reads,total_reads,successful_writes,total_writes
KVS,50,3,2991,2991,2991,2991
KVS,50,3,2994,2994,2994,2994
KVS,50,3,2994,2994,2994,2994
KVS,50,3,2994,2994,2994,2994
KVS,50,3,2997,2997,2997,2997
KVS,50,3,2997,2997,2997,2997
KVS,50,3,2997,2997,2997,2997
KVS,50,4,3000,3000,3000,3000
KVS,50,4,3000,3000,3000,3000
KVS,50,4,3000,3000,3000,3000
KVS,50,3,3003,3003,3003,3003
KVS,50,3,3003,3003,3003,3003
KVS,50,3,3003,3003,3003,3003
KVS,50,3,3006,3006,3006,3006
KVS,50,4,3006,3006,3006,3006
KVS,50,3,3006,3006,3006,3006
KVS,50,3,3009,3009,3009,3009
KVS,50,3,3009,3009,3009,3009
KVS,50,3,3009,3009,3009,3009
KVS,50,3,3012,3012,3012,3012
KVS,50,3,3012,3012,3012,3012
KVS,50,3,3012,3012,3012,3012
KVS,50,4,3015,3015,3015,3015
KVS,50,4,3015,3015,3015,3015
KVS,50,3,3015,3015,3015,3015
KVS,50,3,3018,3018,3018,3018
KVS,50,3,3018,3018,3018,3018
KVS,50,3,3018,3018,3018,3018
KVS,50,4,3021,3021,3021,3021
KVS,50,4,3021,3021,3021,3021
KVS,50,4,3021,3021,3021,3021
KVS,50,3,3024,3024,3024,3024
KVS,50,3,3024,3024,3024,3024
KVS,50,3,3024,3024,3024,3024
KVS,50,4,3027,3027,3027,3027
KVS,50,4,3027,3027,3027,3027
KVS,50,4,3027,3027,3027,3027
KVS,50,3,3030,3030,3030,3030
KVS,50,3,3030,3030,3030,3030
KVS,50,3,3030,3030,3030,3030
KVS,50,3,3033,3033,3033,3033
KVS,50,3,3033,3033,3033,3033
KVS,50,3,3033,3033,3033,3033
KVS,50,3,3036,3036,3036,3036
KVS,50,3,3036,3036,3036,3036
KVS,50,3,3036,3036,3036,3036
KVS,50,3,3039,3039,3039,3039
KVS,50,3,3039,3039,3039,3039
KVS,50,3,3039,3039,3039,3039
KVS,50,4,3042,3042,3042,3042
KVS,50,4,3042,3042,3042,3042
KVS,50,3,3042,3042,3042,3042
KVS,50,3,3045,3045,3045,3045
KVS,50,3,3045,3045,3045,3045
KVS,50,3,3045,3045,3045,3045
KVS,50,3,3048,3048,3048,3048
KVS,50,3,3048,3048,3048,3048
KVS,50,3,3048,3048,3048,3048
KVS,50,3,3051,3051,3051,3051
KVS,50,3,3051,3051,3051,3051
KVS,50,3,3051,3051,3051,3051
KVS,50,4,3054,3054,3054,3054
KVS,50,4,3054,3054,3054,3054
KVS,50,4,3054,3054,3054,3054
KVS,50,3,3057,3057,3057,3057
KVS,50,3,3057,3057,3057,3057
KVS,50,3,3057,3057,3057,3057
KVS,50,4,3060,3060,3060,3060
KVS,50,4,3060,3060,3060,3060
KVS,50,4,3060,3060,3060,3060
KVS,50,4,3063,3063,3063,3063
KVS,50,4,3063,3063,3063,3063
KVS,50,4,3063,3063,3063,3063
KVS,50,4,3066,3066,3066,3066
KVS,50,4,3066,3066,3066,3066
KVS,50,4,3066,3066,3066,3066
KVS,50,4,3069,3069,3069,3069
KVS,50,4,3069,3069,3069,3069
KVS,50,4,3069,3069,3069,3069
KVS,50,4,3072,3072,3072,3072
KVS,50,4,3072,3072,3072,3072
KVS,50,3,3072,3072,3072,3072
KVS,50,3,3075,3075,3075,3075
KVS,50,3,3075,3075,3075,3075
KVS,50,3,3075,3075,3075,3075
KVS,50,3,3078,3078,3078,3078
KVS,50,3,3078,3078,3078,3078
KVS,50,3,3078,3078,3078,3078
KVS,50,4,3081,3081,3081,3081
KVS,50,4,3081,3081,3081,3081
KVS,50,3,3081,3081,3081,3081
KVS,50,4,3084,3084,3084,3084
KVS,50,4,3084,3084,3084,3084
KVS,50,3,3084,3084,3084,3084
KVS,50,3,3087,3087,3087,3087
KVS,50,3,3087,3087,3087,3087
KVS,50,3,3087,3087,3087,3087
KVS,50,3,3090,3090,3090,3090
KVS,50,3,3090,3090,3090,3090
KVS,50,3,3090,3090,3090,3090
KVS,50,4,3093,3093,3093,3093
KVS,50,4,3093,3093,3093,3093
KVS,50,3,3093,3093,3093,3093
KVS,50,4,3096,3096,3096,3096
KVS,50,4,3096,3096,3096,3096
KVS,50,4,3096,3096,3096,3096
KVS,50,4,3099,3099,3099,3099
KVS,50,4,3099,3099,3099,3099
KVS,50,3,3099,3099,3099,3099
KVS,50,3,3102,3102,3102,3102
KVS,50,3,3102,3102,3102,3102
KVS,50,3,3102,3102,3102,3102
KVS,50,4,3105,3105,3105,3105
KVS,50,4,3105,3105,3105,3105
KVS,50,4,3105,3105,3105,3105
KVS,50,3,3108,3108,3108,3108
KVS,50,3,3108,3108,3108,3108
KVS,50,3,3108,3108,3108,3108
KVS,50,3,3111,3111,3111,3111
KVS,50,3,3111,3111,3111,3111
KVS,50,3,3111,3111,3111,3111
KVS,50,4,3114,3114,3114,3114
KVS,50,4,3114,3114,3114,3114
KVS,50,4,3114,3114,3114,3114
KVS,50,3,3117,3117,3117,3117
KVS,50,3,3117,3117,3117,3117
KVS,50,3,3117,3117,3117,3117
KVS,50,3,3120,3120,3120,3120
KVS,50,3,3120,3120,3120,3120
KVS,50,3,3120,3120,3120,3120
KVS,50,3,3123,3123,3123,3123
KVS,50,3,3123,3123,3123,3123
KVS,50,3,3123,3123,3123,3123
KVS,50,4,3126,3126,3126,3126
KVS,50,4,3126,3126,3126,3126
KVS,50,4,3126,3126,3126,3126
KVS,50,3,3129,3129,3129,3129
KVS,50,3,3129,3129,3129,3129
KVS,50,3,3129,3129,3129,3129
KVS,50,3,3132,3132,3132,3132
KVS,50,3,3132,3132,3132,3132
KVS,50,3,3132,3132,3132,3132
KVS,50,4,3135,3135,3135,3135
KVS,50,4,3135,3135,3135,3135
KVS,50,3,3135,3135,3135,3135
KVS,50,3,3138,3138,3138,3138
KVS,50,3,3138,3138,3138,3138
KVS,50,3,3138,3138,3138,3138
KVS,50,3,3141,3141,3141,3141
KVS,50,3,3141,3141,3141,3141
KVS,50,3,3141,3141,3141,3141
KVS,50,3,3144,3144,3144,3144
KVS,50,3,3144,3144,3144,3144
KVS,50,3,3144,3144,3144,3144
KVS,50,3,3147,3147,3147,3147
KVS,50,3,3147,3147,3147,3147
KVS,50,3,3147,3147,3147,3147
KVS,50,3,3150,3150,3150,3150
KVS,50,3,3150,3150,3150,3150
KVS,50,3,3150,3150,3150,3150
KVS,50,3,3153,3153,3153,3153
KVS,50,3,3153,3153,3153,3153
KVS,50,3,3153,3153,3153,3153
KVS,50,3,3156,3156,3156,3156
KVS,50,3,3156,3156,3156,3156
KVS,50,3,3156,3156,3156,3156
KVS,50,4,3159,3159,3159,3159
KVS,50,4,3159,3159,3159,3159
KVS,50,4,3159,3159,3159,3159
KVS,50,3,3162,3162,3162,3162
KVS,50,3,3162,3162,3162,3162
KVS,50,3,3162,3162,3162,3162
KVS,50,4,3165,3165,3165,3165
KVS,50,4,3165,3165,3165,3165
KVS,50,4,3165,3165,3165,3165
KVS,50,3,3168,3168,3168,3168
KVS,50,3,3168,3168,3168,3168
KVS,50,3,3168,3168,3168,3168
KVS,50,3,3171,3171,3171,3171
KVS,50,3,3171,3171,3171,3171
KVS,50,3,3171,3171,3171,3171
KVS,50,3,3174,3174,3174,3174
KVS,50,3,3174,3174,3174,3174
KVS,50,3,3174,3174,3174,3174
KVS,50,4,3177,3177,3177,3177
KVS,50,4,3177,3177,3177,3177
KVS,50,4,3177,3177,3177,3177
KVS,50,3,3180,3180,3180,3180
KVS,50,3,3180,3180,3180,3180
KVS,50,3,3180,3180,3180,3180
KVS,50,4,3183,3183,3183,3183
KVS,50,4,3183,3183,3183,3183
KVS,50,4,3183,3183,3183,3183
KVS,50,4,3186,3186,3186,3186
KVS,50,4,3186,3186,3186,3186
KVS,50,4,3186,3186,3186,3186
KVS,50,4,3189,3189,3189,3189
KVS,50,4,3189,3189,3189,3189
KVS,50,4,3189,3189,3189,3189
KVS,50,3,3192,3192,3192,3192
KVS,50,3,3192,3192,3192,3192
KVS,50,3,3192,3192,3192,3192
KVS,50,3,3195,3195,3195,3195
KVS,50,3,3195,3195,3195,3195
KVS,50,3,3195,3195,3195,3195
KVS,50,3,3198,3198,3198,3198
KVS,50,3,3198,3198,3198,3198
KVS,50,3,3198,3198,3198,3198
KVS,50,3,3201,3201,3201,3201
KVS,50,3,3201,3201,3201,3201
KVS,50,3,3201,3201,3201,3201
KVS,50,3,3204,3204,3204,3204
KVS,50,3,3204,3204,3204,3204
KVS,50,3,3204,3204,3204,3204
KVS,50,3,3207,3207,3207,3207
KVS,50,4,3207,3207,3207,3207
KVS,50,3,3207,3207,3207,3207
KVS,50,3,3210,3210,3210,3210
KVS,50,3,3210,3210,3210,3210
KVS,50,3,3210,3210,3210,3210
KVS,50,3,3213,3213,3213,3213
KVS,50,3,3213,3213,3213,3213
KVS,50,3,3213,3213,3213,3213
KVS,50,3,3216,3216,3216,3216
KVS,50,3,3216,3216,3216,3216
KVS,50,3,3216,3216,3216,3216
KVS,50,3,3219,3219,3219,3219
KVS,50,3,3219,3219,3219,3219
KVS,50,3,3219,3219,3219,3219
KVS,50,3,3222,3222,3222,3222
KVS,50,3,3222,3222,3222,3222
KVS,50,3,3222,3222,3222,3222
KVS,50,3,3225,3225,3225,3225
KVS,50,3,3225,3225,3225,3225
KVS,50,3,3225,3225,3225,3225
KVS,50,3,3228,3228,3228,3228
KVS,50,3,3228,3228,3228,3228
KVS,50,3,3228,3228,3228,3228
KVS,50,3,3231,3231,3231,3231
KVS,50,3,3231,3231,3231,3231
KVS,50,3,3231,3231,3231,3231
KVS,50,3,3234,3234,3234,3234
KVS,50,3,3234,3234,3234,3234
KVS,50,3,3234,3234,3234,3234
KVS,50,3,3237,3237,3237,3237
KVS,50,3,3237,3237,3237,3237
KVS,50,3,3237,3237,3237,3237
KVS,50,4,3240,3240,3240,3240
KVS,50,4,3240,3240,3240,3240
KVS,50,4,3240,3240,3240,3240
KVS,50,3,3243,3243,3243,3243
KVS,50,3,3243,3243,3243,3243
KVS,50,3,3243,3243,3243,3243
KVS,50,3,3246,3246,3246,3246
KVS,50,3,3246,3246,3246,3246
KVS,50,3,3246,3246,3246,3246
KVS,50,3,3249,3249,3249,3249
KVS,50,3,3249,3249,3249,3249
KVS,50,3,3249,3249,3249,3249
KVS,50,4,3252,3252,3252,3252
KVS,50,4,3252,3252,3252,3252
KVS,50,4,3252,3252,3252,3252
KVS,50,3,3255,3255,3255,3255
KVS,50,3,3255,3255,3255,3255
KVS,50,3,3255,3255,3255,3255
KVS,50,4,3258,3258,3258,3258
KVS,50,4,3258,3258,3258,3258
KVS,50,4,3258,3258,3258,3258
KVS,50,3,3261,3261,3261,3261
KVS,50,3,3261,3261,3261,3261
KVS,50,3,3261,3261,3261,3261
KVS,50,3,3264,3264,3264,3264
KVS,50,3,3264,3264,3264,3264
KVS,50,3,3264,3264,3264,3264
KVS,50,4,3267,3267,3267,3267
KVS,50,4,3267,3267,3267,3267
KVS,50,4,3267,3267,3267,3267
KVS,50,3,3270,3270,3270,3270
KVS,50,3,3270,3270,3270,3270
KVS,50,3,3270,3270,3270,3270
KVS,50,3,3273,3273,3273,3273
KVS,50,3,3273,3273,3273,3273
KVS,50,3,3273,3273,3273,3273
KVS,50,3,3276,3276,3276,3276
KVS,50,3,3276,3276,3276,3276
KVS,50,3,3276,3276,3276,3276
KVS,50,3,3279,3279,3279,3279
KVS,50,3,3279,3279,3279,3279
KVS,50,3,3279,3279,3279,3279
KVS,50,3,3282,3282,3282,3282
KVS,50,3,3282,3282,3282,3282
KVS,50,3,3282,3282,3282,3282
KVS,50,3,3285,3285,3285,3285
KVS,50,3,3285,3285,3285,3285
KVS,50,3,3285,3285,3285,3285
KVS,50,3,3288,3288,3288,3288
KVS,50,3,3288,3288,3288,3288
KVS,50,3,3288,3288,3288,3288
KVS,50,3,3291,3291,3291,3291
KVS,50,3,3291,3291,3291,3291
KVS,50,3,3291,3291,3291,3291
KVS,50,3,3294,3294,3294,3294
KVS,50,3,3294,3294,3294,3294
KVS,50,3,3294,3294,3294,3294
KVS,50,3,3297,3297,3297,3297
KVS,50,3,3297,3297,3297,3297
KVS,50,3,3297,3297,3297,3297
KVS,50,3,3300,3300,3300,3300
KVS,50,3,3300,3300,3300,3300
KVS,50,3,3300,3300,3300,3300
KVS,50,3,3303,3303,3303,3303
KVS,50,3,3303,3303,3303,3303
KVS,50,3,3303,3303,3303,3303
KVS,50,3,3306,3306,3306,3306
KVS,50,3,3306,3306,3306,3306
KVS,50,3,3306,3306,3306,3306
KVS,50,3,3309,3309,3309,3309
KVS,50,3,3309,3309,3309,3309
KVS,50,3,3309,3309,3309,3309
KVS,50,3,3312,3312,3312,3312
KVS,50,3,3312,3312,3312,3312
KVS,50,3,3312,3312,3312,3312
KVS,50,3,3315,3315,3315,3315
KVS,50,3,3315,3315,3315,3315
KVS,50,3,3315,3315,3315,3315
KVS,50,3,3318,3318,3318,3318
KVS,50,3,3318,3318,3318,3318
KVS,50,3,3318,3318,3318,3318
KVS,50,4,3321,3321,3321,3321
KVS,50,4,3321,3321,3321,3321
KVS,50,4,3321,3321,3321,3321
KVS,50,4,3324,3324,3324,3324
KVS,50,4,3324,3324,3324,3324
KVS,50,3,3324,3324,3324,3324
KVS,50,3,3327,3327,3327,3327
KVS,50,3,3327,3327,3327,3327
KVS,50,3,3327,3327,3327,3327
KVS,50,3,3330,3330,3330,3330
KVS,50,3,3330,3330,3330,3330
KVS,50,3,3330,3330,3330,3330
KVS,50,3,3333,3333,3333,3333
KVS,50,3,3333,3333,3333,3333
KVS,50,3,3333,3333,3333,3333
KVS,50,3,3336,3336,3336,3336
KVS,50,3,3336,3336,3336,3336
KVS,50,3,3336,3336,3336,3336
KVS,50,3,3339,3339,3339,3339
KVS,50,3,3339,3339,3339,3339
KVS,50,3,3339,3339,3339,3339
KVS,50,4,3342,3342,3342,3342
KVS,50,4,3342,3342,3342,3342
KVS,50,3,3342,3342,3342,3342
KVS,50,3,3345,3345,3345,3345
KVS,50,3,3345,3345,3345,3345
KVS,50,3,3345,3345,3345,3345
KVS,50,3,3348,3348,3348,3348
KVS,50,3,3348,3348,3348,3348
KVS,50,3,3348,3348,3348,3348
KVS,50,3,3351,3351,3351,3351
KVS,50,3,3351,3351,3351,3351
KVS,50,3,3351,3351,3351,3351
KVS,50,3,3354,3354,3354,3354
KVS,50,3,3354,3354,3354,3354
KVS,50,3,3354,3354,3354,3354
KVS,50,3,3357,3357,3357,3357
KVS,50,3,3357,3357,3357,3357
KVS,50,3,3357,3357,3357,3357
KVS,50,3,3360,3360,3360,3360
KVS,50,3,3360,3360,3360,3360
KVS,50,3,3360,3360,3360,3360
KVS,50,4,3363,3363,3363,3363
KVS,50,4,3363,3363,3363,3363
KVS,50,4,3363,3363,3363,3363
KVS,50,4,3366,3366,3366,3366
KVS,50,4,3366,3366,3366,3366
KVS,50,4,3366,3366,3366,3366
KVS,50,3,3369,3369,3369,3369
KVS,50,3,3369,3369,3369,3369
KVS,50,3,3369,3369,3369,3369
KVS,50,3,3372,3372,3372,3372
KVS,50,3,3372,3372,3372,3372
KVS,50,3,3372,3372,3372,3372
KVS,50,4,3375,3375,3375,3375
KVS,50,4,3375,3375,3375,3375
KVS,50,4,3375,3375,3375,3375
KVS,50,3,3378,3378,3378,3378
KVS,50,3,3378,3378,3378,3378
KVS,50,3,3378,3378,3378,3378
KVS,50,3,3381,3381,3381,3381
KVS,50,3,3381,3381,3381,3381
KVS,50,3,3381,3381,3381,3381
KVS,50,3,3384,3384,3384,3384
KVS,50,3,3384,3384,3384,3384
KVS,50,3,3384,3384,3384,3384
KVS,50,3,3387,3387,3387,3387
KVS,50,3,3387,3387,3387,3387
KVS,50,3,3387,3387,3387,3387
KVS,50,3,3390,3390,3390,3390
KVS,50,4,3390,3390,3390,3390
KVS,50,3,3390,3390,3390,3390
KVS,50,4,3393,3393,3393,3393
KVS,50,4,3393,3393,3393,3393
KVS,50,4,3393,3393,3393,3393
KVS,50,3,3396,3396,3396,3396
KVS,50,3,3396,3396,3396,3396
KVS,50,3,3396,3396,3396,3396
KVS,50,4,3399,3399,3399,3399
KVS,50,4,3399,3399,3399,3399
KVS,50,4,3399,3399,3399,3399
KVS,50,4,3402,3402,3402,3402
KVS,50,4,3402,3402,3402,3402
KVS,50,4,3402,3402,3402,3402
KVS,50,3,3405,3405,3405,3405
KVS,50,3,3405,3405,3405,3405
KVS,50,3,3405,3405,3405,3405
KVS,50,3,3408,3408,3408,3408
KVS,50,3,3408,3408,3408,3408
KVS,50,3,3408,3408,3408,3408
KVS,50,4,3411,3411,3411,3411
KVS,50,4,3411,3411,3411,3411
KVS,50,4,3411,3411,3411,3411
KVS,50,3,3414,3414,3414,3414
KVS,50,3,3414,3414,3414,3414
KVS,50,3,3414,3414,3414,3414
KVS,50,4,3417,3417,3417,3417
KVS,50,4,3417,3417,3417,3417
KVS,50,3,3417,3417,3417,3417
KVS,50,4,3420,3420,3420,3420
KVS,50,4,3420,3420,3420,3420
KVS,50,3,3420,3420,3420,3420
KVS,50,4,3423,3423,3423,3423
KVS,50,4,3423,3423,3423,3423
KVS,50,4,3423,3423,3423,3423
KVS,50,4,3426,3426,3426,3426
KVS,50,4,3426,3426,3426,3426
KVS,50,4,3426,3426,3426,3426
KVS,50,3,3429,3429,3429,3429
KVS,50,3,3429,3429,3429,3429
KVS,50,3,3429,3429,3429,3429
KVS,50,3,3432,3432,3432,3432
KVS,50,3,3432,3432,3432,3432
KVS,50,4,3432,3432,3432,3432
KVS,50,3,3435,3435,3435,3435
KVS,50,3,3435,3435,3435,3435
KVS,50,3,3435,3435,3435,3435
KVS,50,3,3438,3438,3438,3438
KVS,50,3,3438,3438,3438,3438
KVS,50,3,3438,3438,3438,3438
KVS,50,3,3441,3441,3441,3441
KVS,50,3,3441,3441,3441,3441
KVS,50,3,3441,3441,3441,3441
KVS,50,4,3444,3444,3444,3444
KVS,50,4,3444,3444,3444,3444
KVS,50,4,3444,3444,3444,3444
KVS,50,4,3447,3447,3447,3447
KVS,50,4,3447,3447,3447,3447
KVS,50,4,3447,3447,3447,3447
KVS,50,4,3450,3450,3450,3450
KVS,50,4,3450,3450,3450,3450
KVS,50,3,3450,3450,3450,3450
KVS,50,4,3453,3453,3453,3453
KVS,50,4,3453,3453,3453,3453
KVS,50,4,3453,3453,3453,3453
KVS,50,3,3456,3456,3456,3456
KVS,50,3,3456,3456,3456,3456
KVS,50,3,3456,3456,3456,3456
KVS,50,4,3459,3459,3459,3459
KVS,50,4,3459,3459,3459,3459
KVS,50,4,3459,3459,3459,3459
KVS,50,3,3462,3462,3462,3462
KVS,50,3,3462,3462,3462,3462
KVS,50,3,3462,3462,3462,3462
KVS,50,3,3465,3465,3465,3465
KVS,50,3,3465,3465,3465,3465
KVS,50,3,3465,3465,3465,3465
KVS,50,4,3468,3468,3468,3468
KVS,50,4,3468,3468,3468,3468
KVS,50,4,3468,3468,3468,3468
KVS,50,4,3471,3471,3471,3471
KVS,50,4,3471,3471,3471,3471
KVS,50,4,3471,3471,3471,3471
KVS,50,4,3474,3474,3474,3474
KVS,50,4,3474,3474,3474,3474
KVS,50,4,3474,3474,3474,3474
KVS,50,4,3477,3477,3477,3477
KVS,50,4,3477,3477,3477,3477
KVS,50,4,3477,3477,3477,3477
KVS,50,3,3480,3480,3480,3480
KVS,50,3,3480,3480,3480,3480
KVS,50,3,3480,3480,3480,3480
KVS,50,3,3483,3483,3483,3483
KVS,50,3,3483,3483,3483,3483
KVS,50,3,3483,3483,3483,3483
KVS,50,3,3486,3486,3486,3486
KVS,50,3,3486,3486,3486,3486
KVS,50,3,3486,3486,3486,3486
KVS,50,4,3489,3489,3489,3489
KVS,50,4,3489,3489,3489,3489
KVS,50,4,3489,3489,3489,3489
KVS,50,3,3492,3492,3492,3492
KVS,50,3,3492,3492,3492,3492
KVS,50,3,3492,3492,3492,3492
KVS,50,4,3495,3495,3495,3495
KVS,50,4,3495,3495,3495,3495
KVS,50,4,3495,3495,3495,3495
KVS,50,3,3498,3498,3498,3498
KVS,50,3,3498,3498,3498,3498
KVS,50,3,3498,3498,3498,3498
KVS,50,3,3501,3501,3501,3501
KVS,50,3,3501,3501,3501,3501
KVS,50,3,3501,3501,3501,3501
KVS,50,4,3504,3504,3504,3504
KVS,50,4,3504,3504,3504,3504
KVS,50,3,3504,3504,3504,3504
KVS,50,4,3507,3507,3507,3507
KVS,50,4,3507,3507,3507,3507
KVS,50,4,3507,3507,3507,3507
KVS,50,3,3510,3510,3510,3510
KVS,50,3,3510,3510,3510,3510
KVS,50,3,3510,3510,3510,3510
KVS,50,4,3513,3513,3513,3513
KVS,50,4,3513,3513,3513,3513
KVS,50,4,3513,3513,3513,3513
KVS,50,4,3516,3516,3516,3516
KVS,50,4,3516,3516,3516,3516
KVS,50,4,3516,3516,3516,3516
KVS,50,3,3519,3519,3519,3519
KVS,50,3,3519,3519,3519,3519
KVS,50,3,3519,3519,3519,3519
KVS,50,3,3522,3522,3522,3522
KVS,50,3,3522,3522,3522,3522
KVS,50,3,3522,3522,3522,3522
KVS,50,4,3525,3525,3525,3525
KVS,50,4,3525,3525,3525,3525
KVS,50,3,3525,3525,3525,3525
KVS,50,3,3528,3528,3528,3528
KVS,50,3,3528,3528,3528,3528
KVS,50,3,3528,3528,3528,3528
KVS,50,4,3531,3531,3531,3531
KVS,50,4,3531,3531,3531,3531
KVS,50,3,3531,3531,3531,3531
KVS,50,4,3534,3534,3534,3534
KVS,50,4,3534,3534,3534,3534
KVS,50,4,3534,3534,3534,3534
KVS,50,3,3537,3537,3537,3537
KVS,50,3,3537,3537,3537,3537
KVS,50,3,3537,3537,3537,3537
KVS,50,3,3540,3540,3540,3540
KVS,50,3,3540,3540,3540,3540
KVS,50,3,3540,3540,3540,3540
KVS,50,3,3543,3543,3543,3543
KVS,50,3,3543,3543,3543,3543
KVS,50,3,3543,3543,3543,3543
KVS,50,3,3546,3546,3546,3546
KVS,50,3,3546,3546,3546,3546
KVS,50,3,3546,3546,3546,3546
KVS,50,4,3549,3549,3549,3549
KVS,50,4,3549,3549,3549,3549
KVS,50,4,3549,3549,3549,3549
KVS,50,4,3552,3552,3552,3552
KVS,50,4,3552,3552,3552,3552
KVS,50,4,3552,3552,3552,3552
KVS,50,3,3555,3555,3555,3555
KVS,50,3,3555,3555,3555,3555
KVS,50,3,3555,3555,3555,3555
KVS,50,4,3558,3558,3558,3558
KVS,50,4,3558,3558,3558,3558
KVS,50,4,3558,3558,3558,3558
KVS,50,3,3561,3561,3561,3561
KVS,50,3,3561,3561,3561,3561
KVS,50,3,3561,3561,3561,3561
KVS,50,4,3564,3564,3564,3564
KVS,50,4,3564,3564,3564,3564
KVS,50,3,3564,3564,3564,3564
KVS,50,3,3567,3567,3567,3567
KVS,50,3,3567,3567,3567,3567
KVS,50,3,3567,3567,3567,3567
KVS,50,4,3570,3570,3570,3570
KVS,50,4,3570,3570,3570,3570
KVS,50,3,3570,3570,3570,3570
KVS,50,4,3573,3573,3573,3573
KVS,50,4,3573,3573,3573,3573
KVS,50,4,3573,3573,3573,3573
KVS,50,4,3576,3576,3576,3576
KVS,50,4,3576,3576,3576,3576
KVS,50,4,3576,3576,3576,3576
KVS,50,3,3579,3579,3579,3579
KVS,50,3,3579,3579,3579,3579
KVS,50,3,3579,3579,3579,3579
KVS,50,4,3582,3582,3582,3582
KVS,50,4,3582,3582,3582,3582
KVS,50,4,3582,3582,3582,3582
KVS,50,3,3585,3585,3585,3585
KVS,50,3,3585,3585,3585,3585
KVS,50,3,3585,3585,3585,3585
KVS,50,4,3588,3588,3588,3588
KVS,50,4,3588,3588,3588,3588
KVS,50,4,3588,3588,3588,3588
KVS,50,3,3591,3591,3591,3591
KVS,50,3,3591,3591,3591,3591
KVS,50,3,3591,3591,3591,3591
KVS,50,4,3594,3594,3594,3594
KVS,50,4,3594,3594,3594,3594
KVS,50,4,3594,3594,3594,3594
KVS,50,4,3597,3597,3597,3597
KVS,50,4,3597,3597,3597,3597
KVS,50,4,3597,3597,3597,3597
KVS,50,3,3600,3600,3600,3600
KVS,50,3,3600,3600,3600,3600
KVS,50,3,3600,3600,3600,3600
KVS,50,3,3603,3603,3603,3603
KVS,50,3,3603,3603,3603,3603
KVS,50,3,3603,3603,3603,3603
KVS,50,3,3606,3606,3606,3606
KVS,50,3,3606,3606,3606,3606
KVS,50,4,3606,3606,3606,3606
KVS,50,4,3609,3609,3609,3609
KVS,50,4,3609,3609,3609,3609
KVS,50,4,3609,3609,3609,3609
KVS,50,3,3612,3612,3612,3612
KVS,50,3,3612,3612,3612,3612
KVS,50,3,3612,3612,3612,3612
KVS,50,4,3615,3615,3615,3615
KVS,50,4,3615,3615,3615,3615
KVS,50,4,3615,3615,3615,3615
KVS,50,3,3618,3618,3618,3618
KVS,50,3,3618,3618,3618,3618
KVS,50,3,3618,3618,3618,3618
KVS,50,3,3621,3621,3621,3621
KVS,50,3,3621,3621,3621,3621
KVS,50,3,3621,3621,3621,3621
KVS,50,3,3624,3624,3624,3624
KVS,50,3,3624,3624,3624,3624
KVS,50,3,3624,3624,3624,3624
KVS,50,4,3627,3627,3627,3627
KVS,50,4,3627,3627,3627,3627
KVS,50,4,3627,3627,3627,3627
KVS,50,3,3630,3630,3630,3630
KVS,50,3,3630,3630,3630,3630
KVS,50,3,3630,3630,3630,3630
KVS,50,3,3633,3633,3633,3633
KVS,50,3,3633,3633,3633,3633
KVS,50,3,3633,3633,3633,3633
KVS,50,4,3636,3636,3636,3636
KVS,50,3,3636,3636,3636,3636
KVS,50,3,3636,3636,3636,3636
KVS,50,3,3639,3639,3639,3639
KVS,50,3,3639,3639,3639,3639
KVS,50,3,3639,3639,3639,3639
KVS,50,3,3642,3642,3642,3642
KVS,50,3,3642,3642,3642,3642
KVS,50,3,3642,3642,3642,3642
KVS,50,3,3645,3645,3645,3645
KVS,50,3,3645,3645,3645,3645
KVS,50,3,3645,3645,3645,3645
KVS,50,3,3648,3648,3648,3648
KVS,50,3,3648,3648,3648,3648
KVS,50,3,3648,3648,3648,3648
KVS,50,3,3651,3651,3651,3651
KVS,50,3,3651,3651,3651,3651
KVS,50,3,3651,3651,3651,3651
KVS,50,3,3654,3654,3654,3654
KVS,50,3,3654,3654,3654,3654
KVS,50,3,3654,3654,3654,3654
KVS,50,3,3657,3657,3657,3657
KVS,50,3,3657,3657,3657,3657
KVS,50,3,3657,3657,3657,3657
KVS,50,4,3660,3660,3660,3660
KVS,50,4,3660,3660,3660,3660
KVS,50,4,3660,3660,3660,3660
KVS,50,4,3663,3663,3663,3663
KVS,50,4,3663,3663,3663,3663
KVS,50,4,3663,3663,3663,3663
KVS,50,3,3666,3666,3666,3666
KVS,50,3,3666,3666,3666,3666
KVS,50,3,3666,3666,3666,3666
KVS,50,3,3669,3669,3669,3669
KVS,50,3,3669,3669,3669,3669
KVS,50,3,3669,3669,3669,3669
KVS,50,3,3672,3672,3672,3672
KVS,50,3,3672,3672,3672,3672
KVS,50,3,3672,3672,3672,3672
KVS,50,3,3675,3675,3675,3675
KVS,50,3,3675,3675,3675,3675
KVS,50,3,3675,3675,3675,3675
KVS,50,4,3678,3678,3678,3678
KVS,50,4,3678,3678,3678,3678
KVS,50,4,3678,3678,3678,3678
KVS,50,3,3681,3681,3681,3681
KVS,50,4,3681,3681,3681,3681
KVS,50,3,3681,3681,3681,3681
KVS,50,4,3684,3684,3684,3684
KVS,50,4,3684,3684,3684,3684
KVS,50,4,3684,3684,3684,3684
KVS,50,3,3687,3687,3687,3687
KVS,50,3,3687,3687,3687,3687
KVS,50,3,3687,3687,3687,3687
KVS,50,3,3690,3690,3690,3690
